Epoch 135 test AUC 0.788 (cont: 0.350, recon: 0.520)
Epoch 136 train AUC 0.956 (cont: 0.147, recon: 0.203)
Epoch 136 valid AUC 0.863 (cont: 0.316, recon: 0.452)
Epoch 136 test AUC 0.786 (cont: 0.351, recon: 0.520)
Epoch 137 train AUC 0.957 (cont: 0.146, recon: 0.203)
Epoch 137 valid AUC 0.863 (cont: 0.318, recon: 0.452)
Epoch 137 test AUC 0.792 (cont: 0.346, recon: 0.520)
Epoch 138 train AUC 0.956 (cont: 0.147, recon: 0.203)
Epoch 138 valid AUC 0.862 (cont: 0.318, recon: 0.452)
Epoch 138 test AUC 0.788 (cont: 0.345, recon: 0.520)
Epoch 139 train AUC 0.956 (cont: 0.147, recon: 0.203)
Epoch 139 valid AUC 0.862 (cont: 0.318, recon: 0.452)
Epoch 139 test AUC 0.789 (cont: 0.344, recon: 0.520)
Epoch 140 train AUC 0.956 (cont: 0.147, recon: 0.203)
Epoch 140 valid AUC 0.862 (cont: 0.317, recon: 0.452)
Epoch 140 test AUC 0.791 (cont: 0.343, recon: 0.520)
Epoch 141 train AUC 0.956 (cont: 0.146, recon: 0.203)
Epoch 141 valid AUC 0.862 (cont: 0.317, recon: 0.452)
Epoch 141 test AUC 0.791 (cont: 0.342, recon: 0.520)
Epoch 142 train AUC 0.956 (cont: 0.147, recon: 0.203)
Epoch 142 valid AUC 0.862 (cont: 0.316, recon: 0.452)
Epoch 142 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 143 train AUC 0.956 (cont: 0.146, recon: 0.203)
Epoch 143 valid AUC 0.862 (cont: 0.316, recon: 0.452)
Epoch 143 test AUC 0.791 (cont: 0.343, recon: 0.520)
Epoch 144 train AUC 0.956 (cont: 0.146, recon: 0.203)
Epoch 144 valid AUC 0.862 (cont: 0.316, recon: 0.452)
Epoch 144 test AUC 0.790 (cont: 0.344, recon: 0.520)
Epoch 145 train AUC 0.956 (cont: 0.146, recon: 0.203)
Epoch 145 valid AUC 0.863 (cont: 0.317, recon: 0.452)
Epoch 145 test AUC 0.790 (cont: 0.346, recon: 0.520)
Epoch 146 train AUC 0.957 (cont: 0.146, recon: 0.203)
Epoch 146 valid AUC 0.863 (cont: 0.316, recon: 0.452)
Epoch 146 test AUC 0.789 (cont: 0.349, recon: 0.520)
Epoch 147 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 147 valid AUC 0.863 (cont: 0.314, recon: 0.452)
Epoch 147 test AUC 0.786 (cont: 0.351, recon: 0.520)
Epoch 148 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 148 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 148 test AUC 0.791 (cont: 0.347, recon: 0.520)
Epoch 149 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 149 valid AUC 0.862 (cont: 0.317, recon: 0.452)
Epoch 149 test AUC 0.788 (cont: 0.346, recon: 0.520)
Epoch 150 train AUC 0.957 (cont: 0.146, recon: 0.203)
Epoch 150 valid AUC 0.863 (cont: 0.317, recon: 0.452)
Epoch 150 test AUC 0.792 (cont: 0.344, recon: 0.520)
Epoch 151 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 151 valid AUC 0.863 (cont: 0.316, recon: 0.452)
Epoch 151 test AUC 0.790 (cont: 0.345, recon: 0.520)
Epoch 152 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 152 valid AUC 0.863 (cont: 0.316, recon: 0.452)
Epoch 152 test AUC 0.789 (cont: 0.346, recon: 0.520)
Epoch 153 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 153 valid AUC 0.864 (cont: 0.317, recon: 0.452)
Epoch 153 test AUC 0.790 (cont: 0.348, recon: 0.520)
Epoch 154 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 154 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 154 test AUC 0.787 (cont: 0.347, recon: 0.520)
Epoch 155 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 155 valid AUC 0.864 (cont: 0.318, recon: 0.452)
Epoch 155 test AUC 0.795 (cont: 0.343, recon: 0.520)
Epoch 156 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 156 valid AUC 0.863 (cont: 0.317, recon: 0.452)
Epoch 156 test AUC 0.793 (cont: 0.342, recon: 0.520)
Epoch 157 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 157 valid AUC 0.862 (cont: 0.316, recon: 0.452)
Epoch 157 test AUC 0.791 (cont: 0.342, recon: 0.520)
Epoch 158 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 158 valid AUC 0.862 (cont: 0.315, recon: 0.452)
Epoch 158 test AUC 0.791 (cont: 0.342, recon: 0.520)
Epoch 159 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 159 valid AUC 0.862 (cont: 0.315, recon: 0.452)
Epoch 159 test AUC 0.791 (cont: 0.342, recon: 0.520)
Epoch 160 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 160 valid AUC 0.863 (cont: 0.316, recon: 0.452)
Epoch 160 test AUC 0.791 (cont: 0.343, recon: 0.520)
Epoch 161 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 161 valid AUC 0.863 (cont: 0.316, recon: 0.452)
Epoch 161 test AUC 0.791 (cont: 0.344, recon: 0.520)
Epoch 162 train AUC 0.957 (cont: 0.145, recon: 0.203)
Epoch 162 valid AUC 0.863 (cont: 0.316, recon: 0.452)
Epoch 162 test AUC 0.790 (cont: 0.346, recon: 0.520)
Epoch 163 train AUC 0.957 (cont: 0.144, recon: 0.203)
Epoch 163 valid AUC 0.864 (cont: 0.316, recon: 0.452)
Epoch 163 test AUC 0.789 (cont: 0.348, recon: 0.520)
Epoch 164 train AUC 0.957 (cont: 0.144, recon: 0.203)
Epoch 164 valid AUC 0.864 (cont: 0.312, recon: 0.452)
Epoch 164 test AUC 0.788 (cont: 0.350, recon: 0.520)
Epoch 165 train AUC 0.958 (cont: 0.144, recon: 0.203)
Epoch 165 valid AUC 0.864 (cont: 0.316, recon: 0.452)
Epoch 165 test AUC 0.790 (cont: 0.345, recon: 0.520)
Epoch 166 train AUC 0.958 (cont: 0.144, recon: 0.203)
Epoch 166 valid AUC 0.863 (cont: 0.316, recon: 0.452)
Epoch 166 test AUC 0.791 (cont: 0.345, recon: 0.520)
Epoch 167 train AUC 0.957 (cont: 0.144, recon: 0.203)
Epoch 167 valid AUC 0.863 (cont: 0.316, recon: 0.452)
Epoch 167 test AUC 0.792 (cont: 0.344, recon: 0.520)
Epoch 168 train AUC 0.957 (cont: 0.144, recon: 0.203)
Epoch 168 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 168 test AUC 0.791 (cont: 0.343, recon: 0.520)
Epoch 169 train AUC 0.957 (cont: 0.144, recon: 0.203)
Epoch 169 valid AUC 0.863 (cont: 0.316, recon: 0.452)
Epoch 169 test AUC 0.791 (cont: 0.344, recon: 0.520)
Epoch 170 train AUC 0.957 (cont: 0.144, recon: 0.203)
Epoch 170 valid AUC 0.863 (cont: 0.316, recon: 0.452)
Epoch 170 test AUC 0.790 (cont: 0.346, recon: 0.520)
Epoch 171 train AUC 0.958 (cont: 0.144, recon: 0.203)
Epoch 171 valid AUC 0.864 (cont: 0.316, recon: 0.452)
Epoch 171 test AUC 0.790 (cont: 0.348, recon: 0.520)
Epoch 172 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 172 valid AUC 0.863 (cont: 0.313, recon: 0.452)
Epoch 172 test AUC 0.788 (cont: 0.349, recon: 0.520)
Epoch 173 train AUC 0.958 (cont: 0.144, recon: 0.203)
Epoch 173 valid AUC 0.865 (cont: 0.317, recon: 0.452)
Epoch 173 test AUC 0.794 (cont: 0.342, recon: 0.520)
Epoch 174 train AUC 0.958 (cont: 0.144, recon: 0.203)
Epoch 174 valid AUC 0.863 (cont: 0.316, recon: 0.452)
Epoch 174 test AUC 0.793 (cont: 0.341, recon: 0.520)
Epoch 175 train AUC 0.958 (cont: 0.144, recon: 0.203)
Epoch 175 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 175 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 176 train AUC 0.957 (cont: 0.144, recon: 0.203)
Epoch 176 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 176 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 177 train AUC 0.957 (cont: 0.144, recon: 0.203)
Epoch 177 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 177 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 178 train AUC 0.957 (cont: 0.144, recon: 0.203)
Epoch 178 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 178 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 179 train AUC 0.958 (cont: 0.144, recon: 0.203)
Epoch 179 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 179 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 180 train AUC 0.958 (cont: 0.144, recon: 0.203)
Epoch 180 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 180 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 181 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 181 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 181 test AUC 0.791 (cont: 0.344, recon: 0.520)
Epoch 182 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 182 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 182 test AUC 0.790 (cont: 0.346, recon: 0.520)
Epoch 183 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 183 valid AUC 0.865 (cont: 0.315, recon: 0.452)
Epoch 183 test AUC 0.789 (cont: 0.348, recon: 0.520)
Epoch 184 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 184 valid AUC 0.864 (cont: 0.312, recon: 0.452)
Epoch 184 test AUC 0.788 (cont: 0.349, recon: 0.520)
Epoch 185 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 185 valid AUC 0.865 (cont: 0.316, recon: 0.452)
Epoch 185 test AUC 0.793 (cont: 0.342, recon: 0.520)
Epoch 186 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 186 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 186 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 187 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 187 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 187 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 188 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 188 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 188 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 189 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 189 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 189 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 190 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 190 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 190 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 191 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 191 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 191 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 192 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 192 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 192 test AUC 0.792 (cont: 0.343, recon: 0.520)
Epoch 193 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 193 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 193 test AUC 0.791 (cont: 0.345, recon: 0.520)
Epoch 194 train AUC 0.958 (cont: 0.142, recon: 0.203)
Epoch 194 valid AUC 0.865 (cont: 0.314, recon: 0.452)
Epoch 194 test AUC 0.790 (cont: 0.348, recon: 0.520)
Epoch 195 train AUC 0.959 (cont: 0.142, recon: 0.203)
Epoch 195 valid AUC 0.864 (cont: 0.311, recon: 0.452)
Epoch 195 test AUC 0.788 (cont: 0.348, recon: 0.520)
Epoch 196 train AUC 0.958 (cont: 0.142, recon: 0.203)
Epoch 196 valid AUC 0.866 (cont: 0.316, recon: 0.452)
Epoch 196 test AUC 0.793 (cont: 0.342, recon: 0.520)
Epoch 197 train AUC 0.959 (cont: 0.142, recon: 0.203)
Epoch 197 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 197 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 198 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 198 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 198 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 199 train AUC 0.958 (cont: 0.142, recon: 0.203)
Epoch 199 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 199 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 200 train AUC 0.958 (cont: 0.143, recon: 0.203)
Epoch 200 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 200 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 201 train AUC 0.958 (cont: 0.142, recon: 0.203)
Epoch 201 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 201 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 202 train AUC 0.958 (cont: 0.142, recon: 0.203)
Epoch 202 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 202 test AUC 0.792 (cont: 0.343, recon: 0.520)
Epoch 203 train AUC 0.958 (cont: 0.142, recon: 0.203)
Epoch 203 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 203 test AUC 0.791 (cont: 0.344, recon: 0.520)
Epoch 204 train AUC 0.958 (cont: 0.142, recon: 0.203)
Epoch 204 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 204 test AUC 0.791 (cont: 0.346, recon: 0.520)
Epoch 205 train AUC 0.959 (cont: 0.142, recon: 0.203)
Epoch 205 valid AUC 0.865 (cont: 0.312, recon: 0.452)
Epoch 205 test AUC 0.789 (cont: 0.348, recon: 0.520)
Epoch 206 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 206 valid AUC 0.864 (cont: 0.312, recon: 0.452)
Epoch 206 test AUC 0.789 (cont: 0.348, recon: 0.520)
Epoch 207 train AUC 0.959 (cont: 0.142, recon: 0.203)
Epoch 207 valid AUC 0.866 (cont: 0.315, recon: 0.452)
Epoch 207 test AUC 0.793 (cont: 0.342, recon: 0.520)
Epoch 208 train AUC 0.959 (cont: 0.142, recon: 0.203)
Epoch 208 valid AUC 0.863 (cont: 0.315, recon: 0.452)
Epoch 208 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 209 train AUC 0.958 (cont: 0.142, recon: 0.203)
Epoch 209 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 209 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 210 train AUC 0.958 (cont: 0.142, recon: 0.203)
Epoch 210 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 210 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 211 train AUC 0.958 (cont: 0.142, recon: 0.203)
Epoch 211 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 211 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 212 train AUC 0.959 (cont: 0.142, recon: 0.203)
Epoch 212 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 212 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 213 train AUC 0.959 (cont: 0.142, recon: 0.203)
Epoch 213 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 213 test AUC 0.792 (cont: 0.344, recon: 0.520)
Epoch 214 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 214 valid AUC 0.865 (cont: 0.314, recon: 0.452)
Epoch 214 test AUC 0.791 (cont: 0.346, recon: 0.520)
Epoch 215 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 215 valid AUC 0.866 (cont: 0.312, recon: 0.452)
Epoch 215 test AUC 0.789 (cont: 0.348, recon: 0.520)
Epoch 216 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 216 valid AUC 0.864 (cont: 0.312, recon: 0.452)
Epoch 216 test AUC 0.789 (cont: 0.347, recon: 0.520)
Epoch 217 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 217 valid AUC 0.866 (cont: 0.315, recon: 0.452)
Epoch 217 test AUC 0.795 (cont: 0.341, recon: 0.520)
Epoch 218 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 218 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 218 test AUC 0.793 (cont: 0.341, recon: 0.520)
Epoch 219 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 219 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 219 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 220 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 220 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 220 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 221 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 221 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 221 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 222 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 222 valid AUC 0.865 (cont: 0.314, recon: 0.452)
Epoch 222 test AUC 0.792 (cont: 0.343, recon: 0.520)
Epoch 223 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 223 valid AUC 0.865 (cont: 0.314, recon: 0.452)
Epoch 223 test AUC 0.792 (cont: 0.345, recon: 0.520)
Epoch 224 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 224 valid AUC 0.865 (cont: 0.313, recon: 0.452)
Epoch 224 test AUC 0.790 (cont: 0.347, recon: 0.520)
Epoch 225 train AUC 0.959 (cont: 0.140, recon: 0.203)
Epoch 225 valid AUC 0.866 (cont: 0.311, recon: 0.452)
Epoch 225 test AUC 0.789 (cont: 0.347, recon: 0.520)
Epoch 226 train AUC 0.959 (cont: 0.140, recon: 0.203)
Epoch 226 valid AUC 0.864 (cont: 0.313, recon: 0.452)
Epoch 226 test AUC 0.790 (cont: 0.345, recon: 0.520)
Epoch 227 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 227 valid AUC 0.865 (cont: 0.314, recon: 0.452)
Epoch 227 test AUC 0.793 (cont: 0.343, recon: 0.520)
Epoch 228 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 228 valid AUC 0.865 (cont: 0.314, recon: 0.452)
Epoch 228 test AUC 0.793 (cont: 0.342, recon: 0.520)
Epoch 229 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 229 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 229 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 230 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 230 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 230 test AUC 0.791 (cont: 0.344, recon: 0.520)
Epoch 231 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 231 valid AUC 0.866 (cont: 0.314, recon: 0.452)
Epoch 231 test AUC 0.792 (cont: 0.345, recon: 0.520)
Epoch 232 train AUC 0.959 (cont: 0.140, recon: 0.203)
Epoch 232 valid AUC 0.865 (cont: 0.311, recon: 0.452)
Epoch 232 test AUC 0.789 (cont: 0.347, recon: 0.520)
Epoch 233 train AUC 0.959 (cont: 0.140, recon: 0.203)
Epoch 233 valid AUC 0.865 (cont: 0.313, recon: 0.452)
Epoch 233 test AUC 0.791 (cont: 0.347, recon: 0.520)
Epoch 234 train AUC 0.959 (cont: 0.140, recon: 0.203)
Epoch 234 valid AUC 0.864 (cont: 0.315, recon: 0.452)
Epoch 234 test AUC 0.788 (cont: 0.343, recon: 0.520)
Epoch 235 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 235 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 235 test AUC 0.791 (cont: 0.341, recon: 0.520)
Epoch 236 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 236 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 236 test AUC 0.793 (cont: 0.341, recon: 0.520)
Epoch 237 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 237 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 237 test AUC 0.794 (cont: 0.341, recon: 0.520)
Epoch 238 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 238 valid AUC 0.865 (cont: 0.314, recon: 0.452)
Epoch 238 test AUC 0.794 (cont: 0.341, recon: 0.520)
Epoch 239 train AUC 0.959 (cont: 0.141, recon: 0.203)
Epoch 239 valid AUC 0.865 (cont: 0.314, recon: 0.452)
Epoch 239 test AUC 0.793 (cont: 0.341, recon: 0.520)
Epoch 240 train AUC 0.959 (cont: 0.140, recon: 0.203)
Epoch 240 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 240 test AUC 0.792 (cont: 0.342, recon: 0.520)
Epoch 241 train AUC 0.959 (cont: 0.140, recon: 0.203)
Epoch 241 valid AUC 0.865 (cont: 0.314, recon: 0.452)
Epoch 241 test AUC 0.792 (cont: 0.343, recon: 0.520)
Epoch 242 train AUC 0.959 (cont: 0.140, recon: 0.203)
Epoch 242 valid AUC 0.865 (cont: 0.314, recon: 0.452)
Epoch 242 test AUC 0.792 (cont: 0.345, recon: 0.520)
Epoch 243 train AUC 0.960 (cont: 0.140, recon: 0.203)
Epoch 243 valid AUC 0.866 (cont: 0.311, recon: 0.452)
Epoch 243 test AUC 0.790 (cont: 0.347, recon: 0.520)
Epoch 244 train AUC 0.960 (cont: 0.139, recon: 0.203)
Epoch 244 valid AUC 0.865 (cont: 0.310, recon: 0.452)
Epoch 244 test AUC 0.790 (cont: 0.347, recon: 0.520)
Epoch 245 train AUC 0.960 (cont: 0.140, recon: 0.203)
Epoch 245 valid AUC 0.865 (cont: 0.315, recon: 0.452)
Epoch 245 test AUC 0.789 (cont: 0.343, recon: 0.520)
Epoch 246 train AUC 0.959 (cont: 0.140, recon: 0.203)
Epoch 246 valid AUC 0.864 (cont: 0.314, recon: 0.452)
Epoch 246 test AUC 0.793 (cont: 0.342, recon: 0.520)
Epoch 247 train AUC 0.959 (cont: 0.140, recon: 0.203)
Epoch 247 valid AUC 0.865 (cont: 0.314, recon: 0.452)
Epoch 247 test AUC 0.794 (cont: 0.342, recon: 0.520)
Epoch 248 train AUC 0.959 (cont: 0.140, recon: 0.203)
Epoch 248 valid AUC 0.865 (cont: 0.314, recon: 0.452)
Epoch 248 test AUC 0.794 (cont: 0.342, recon: 0.520)
Epoch 249 train AUC 0.959 (cont: 0.140, recon: 0.203)
Epoch 249 valid AUC 0.865 (cont: 0.313, recon: 0.452)
Epoch 249 test AUC 0.792 (cont: 0.343, recon: 0.520)
