name,m_fuse,p_fuse,m_model,p_model,epoch,part,auc,accuracy,precision,recall,aupr
Davis_ESM3_pebchem10m,False,False,True,True,171,test,0.8992789215135771,0.8254122211445198,0.6666666666666666,0.7943737441393168,0.8081959014679013
Davis_ESM-1B_pebchem10m,True,False,True,True,221,test,0.8932725489953548,0.7804073714839961,0.5694572217111316,0.8633193863319386,0.7822474536534071
Davis_ESM2_pebchem10m,True,True,True,True,190,test,0.8978722112256615,0.8215324927255092,0.6554530656538253,0.8091091761553918,0.81189203955433
Davis_ProtBert-BFD_pebchem10m,False,True,True,True,171,test,0.909261929564852,0.8279340446168768,0.6591623036649215,0.8421404682274247,0.8196694255285296
Davis_ESM3_pebchem10m,True,True,False,True,149,test,0.9077023561254175,0.8285160038797285,0.6634460547504025,0.8278633623576691,0.8181353947851482
Davis_ESM-1B_pebchem10m,True,True,True,True,183,test,0.9118732859662222,0.843258971871969,0.6942711287577992,0.8198258539852645,0.8262405336743075
Davis_ProtBertT5-xl_pebchem10m,True,True,False,False,231,test,0.9116713489019522,0.8263821532492726,0.6442105263157895,0.8482328482328483,0.8155288323157366
Davis_ProtBert-BFD_pebchem10m,True,False,True,True,173,test,0.9045943673812527,0.8318137730358874,0.6742508324084351,0.8127090301003345,0.8145318595373466
Davis_ESM2_pebchem10m,True,True,False,False,210,test,0.8977555188366756,0.8046556741028128,0.6197044334975369,0.8425987943737442,0.8065754446682927
Davis_ESM3_pebchem10m,True,True,True,False,170,test,0.9027513431513456,0.819980601357905,0.6447975397232188,0.8425987943737442,0.8110048451574225
Davis_ProtBertT5-xl_pebchem10m,False,False,True,True,192,test,0.9105387819019285,0.8368574199806014,0.6700564971751413,0.8218988218988219,0.8182654528319737
Davis_ESM-1B_pebchem10m,True,True,False,False,218,test,0.9207738241778584,0.8420950533462658,0.685823754789272,0.8392498325519089,0.8441125306370553
Davis_ESM3_pebchem10m,False,True,True,True,145,test,0.9064311772798821,0.8426770126091173,0.7152777777777778,0.7588747488278633,0.8136759264717071
Davis_ProtBert-BFD_pebchem10m,True,True,True,True,185,test,0.9121010008782001,0.8444228903976722,0.6885441527446301,0.8047419804741981,0.8161233652520998
Davis_ESM2_pebchem10m,False,False,True,True,195,test,0.8878761729139772,0.8104752667313289,0.6359325605900948,0.8084393837910248,0.7907158440842941
Davis_ProtBertT5-xl_pebchem10m,True,True,False,True,149,test,0.9154356196382059,0.8263821532492726,0.6403688524590164,0.8662508662508662,0.8247100997784427
Davis_ESM3_pebchem10m,True,False,True,True,144,test,0.904986057271454,0.8275460717749757,0.6637744034707158,0.8198258539852645,0.8162671195895531
Davis_ESM-1B_pebchem10m,False,False,True,True,219,test,0.8844306380805674,0.7893307468477206,0.5982617093191694,0.8298727394507702,0.7919207425089096
Davis_ProtBert-BFD_pebchem10m,True,True,False,False,215,test,0.9024062231887545,0.8186226964112512,0.6349378042184964,0.8186889818688982,0.7927795724056439
Davis_ESM3_pebchem10m,True,True,True,True,72,test,0.8927958545415442,0.8052376333656645,0.614263404476835,0.8177408177408177,0.7828153665607216
Davis_ProtBertT5-xl_pebchem10m,True,True,True,False,149,test,0.9049835748381008,0.8124151309408342,0.6188811188811189,0.8586278586278586,0.800188500440825
Davis_ESM2_pebchem10m,True,True,False,True,247,test,0.8984935341808103,0.8093113482056256,0.6285282258064516,0.8352310783657066,0.811424882060693
Davis_ESM-1B_pebchem10m,True,True,False,True,176,test,0.9148403454241036,0.8263821532492726,0.6522403258655805,0.8580040187541862,0.8294375840453484
Davis_ESM3_pebchem10m,True,True,False,False,136,test,0.8978326179296006,0.8044616876818622,0.6082628173220508,0.8468468468468469,0.786302627131859
Davis_ProtBertT5-xl_pebchem10m,False,True,True,True,170,test,0.916709232441991,0.8244422890397672,0.6378073770491803,0.8627858627858628,0.8292877625160273
Davis_ProtBert-BFD_pebchem10m,False,False,True,True,231,test,0.9120666112684724,0.8362754607177497,0.664804469273743,0.8298465829846583,0.8149552117228666
Davis_ESM2_pebchem10m,True,True,True,False,248,test,0.8995261155005901,0.814936954413191,0.6402915148360229,0.8238446081714669,0.8119007211672021
Davis_ESM-1B_pebchem10m,True,True,True,False,210,test,0.9203737229225187,0.8327837051406402,0.6627127385250129,0.8606831882116543,0.8424413100440766
Davis_ESM3_pebchem10m,False,False,True,True,167,test,0.8991338611489472,0.8248302618816683,0.6473799126637555,0.8218988218988219,0.7933454211266318
Davis_ProtBert-BFD_pebchem10m,True,True,False,True,178,test,0.9074632762072252,0.82909796314258,0.653185595567867,0.8221757322175732,0.8077602664052366
Davis_ProtBertT5-xl_pebchem10m,True,False,True,True,225,test,0.9139325623700624,0.8366634335596508,0.6672231496939344,0.8309078309078309,0.8286617547856384
Davis_ESM2_pebchem10m,False,True,True,True,225,test,0.9032901766591078,0.8211445198836081,0.6469377251672671,0.8419290020093771,0.8191571605646973
Davis_ESM-1B_pebchem10m,False,True,True,True,183,test,0.9115947240407904,0.8386032977691562,0.6801089918256131,0.8359008707300737,0.8263577918609022
Davis_ProtBertT5-xl_pebchem10m,True,True,True,True,105,test,0.901793892932563,0.8246362754607177,0.6518478843063739,0.8273283480625425,0.8098108842642631
Davis_ESM3_pebchem10m,True,True,False,True,213,test,0.9059389711329368,0.8209505334626576,0.6352757544224766,0.8461538461538461,0.8111599619566676
Davis_ProtBert-BFD_pebchem10m,True,True,True,False,194,test,0.9001728663542929,0.8147429679922406,0.6242864556305138,0.8389121338912134,0.7873387256870099
Davis_ESM2_pebchem10m,True,False,True,True,208,test,0.8969351969485855,0.823278370514064,0.6572972972972972,0.8144675150703282,0.8032671808252965
Davis_ProtBertT5-xl_pebchem10m,True,True,False,False,196,test,0.9018790536695328,0.8122211445198836,0.6283818274629913,0.8368456832087016,0.8052761992775189
Davis_ESM-1B_pebchem10m,True,False,True,True,246,test,0.8962954007469044,0.7918525703200776,0.5993377483443708,0.8486269256530475,0.8116835797555528
Davis_ESM3_pebchem10m,True,True,True,False,208,test,0.9015944616698928,0.8077594568380213,0.61199207135778,0.8558558558558559,0.7922895693079922
Davis_ProtBert-BFD_pebchem10m,False,True,True,True,155,test,0.9078811052801825,0.8459747817652764,0.702020202020202,0.7754532775453278,0.8052953082161112
Davis_ESM2_pebchem10m,True,True,True,True,155,test,0.8964285074198866,0.8118331716779825,0.6250661025912215,0.8191268191268192,0.7929708150006801
Davis_ESM3_pebchem10m,False,True,True,True,155,test,0.9012119297679644,0.822890397672163,0.6430885529157667,0.8253638253638254,0.8012597937664262
Davis_ESM-1B_pebchem10m,True,True,True,True,172,test,0.916198723176094,0.8459747817652764,0.6824058459808882,0.8413028413028413,0.8218386341095445
Davis_ProtBertT5-xl_pebchem10m,False,False,True,True,207,test,0.9045671066607324,0.8197866149369544,0.6415882967607106,0.8348062542488104,0.8166599528809415
Davis_ProtBert-BFD_pebchem10m,True,False,True,True,192,test,0.9118052689754745,0.8434529582929194,0.6796561604584527,0.8270571827057183,0.8106533413344617
Davis_ESM3_pebchem10m,True,False,True,True,115,test,0.8925746245250556,0.8073714839961202,0.6174321503131524,0.8198198198198198,0.7835317816701454
Davis_ESM2_pebchem10m,True,True,False,False,249,test,0.9001162344373551,0.8131910766246363,0.6263157894736842,0.8246708246708246,0.7922372628459051
Davis_ProtBert-BFD_pebchem10m,True,True,True,True,116,test,0.9061306669427289,0.8225024248302619,0.6508350730688935,0.8352310783657066,0.8177209290709192
Davis_ESM-1B_pebchem10m,True,True,False,False,193,test,0.9208112290008842,0.8426770126091173,0.6747787610619469,0.8454608454608454,0.8345463612510405
Davis_ProtBertT5-xl_pebchem10m,True,True,False,True,167,test,0.9041922333407884,0.8294859359844811,0.661925601750547,0.822569680489463,0.8141363814035353
Davis_ESM3_pebchem10m,True,True,True,True,120,test,0.8946298727995684,0.8050436469447139,0.6173212487411883,0.8334466349422162,0.7967933326024107
Davis_ProtBertT5-xl_pebchem10m,True,True,True,False,115,test,0.8896547511756425,0.8069835111542192,0.6238293444328824,0.8150917743031951,0.7857316869869393
Davis_ESM2_pebchem10m,False,False,True,True,176,test,0.8854562453700385,0.8079534432589719,0.626607043040805,0.7768537768537769,0.762520544063039
Davis_ESM3_pebchem10m,True,True,False,False,95,test,0.8866847358743895,0.7809893307468477,0.5798319327731093,0.8443235893949694,0.7793098504392985
Davis_ProtBert-BFD_pebchem10m,True,True,False,False,212,test,0.9041631747353297,0.8157129000969933,0.6369137670196672,0.8459477561955794,0.8153421101420062
Davis_ESM-1B_pebchem10m,False,False,True,True,237,test,0.8906740999952206,0.7639185257032007,0.5490451388888888,0.8766458766458767,0.7780312383197732
Davis_ProtBertT5-xl_pebchem10m,False,True,True,True,129,test,0.9047779325371959,0.8417070805043647,0.7030378177309361,0.7709041468388851,0.8146914745972437
Davis_ESM2_pebchem10m,True,True,False,True,174,test,0.8958112103316845,0.791270611057226,0.5886045388701111,0.8447678447678447,0.7916141998558016
Davis_ESM3_pebchem10m,False,False,True,True,208,test,0.8890289166373263,0.8021338506304558,0.6193753308628904,0.7953772943575799,0.7860627938769509
Davis_ProtBertT5-xl_pebchem10m,True,False,True,True,147,test,0.9032670906435014,0.8351115421920465,0.6773272415762421,0.8062542488103331,0.8133647261105216
Davis_ProtBert-BFD_pebchem10m,False,False,True,True,246,test,0.915977273151276,0.8314258001939864,0.66,0.8620227729403884,0.8291057536652912
Davis_ESM-1B_pebchem10m,True,True,False,True,198,test,0.9198182142686452,0.8380213385063046,0.6596638655462185,0.8704088704088704,0.8301733841683605
Davis_ESM3_pebchem10m,True,True,False,True,139,test,0.8972252915763391,0.8157129000969933,0.6384901648059543,0.8164513936097892,0.801776984368601
Davis_ProtBertT5-xl_pebchem10m,True,True,True,True,108,test,0.9140269924093072,0.8226964112512124,0.6441115702479339,0.8471467391304348,0.8266932797663208
Davis_ESM2_pebchem10m,True,True,True,False,247,test,0.9004552671039739,0.8040737148399612,0.6073376301437778,0.8489258489258489,0.7978853249751746
Davis_ESM-1B_pebchem10m,True,True,True,False,147,test,0.9134122517743208,0.8479146459747817,0.6881781838949171,0.8350658350658351,0.8165289084142583
Davis_ProtBert-BFD_pebchem10m,True,True,False,True,173,test,0.9110031228931811,0.8256062075654704,0.650761421319797,0.8586738111185532,0.8228909868586624
Davis_ESM3_pebchem10m,True,True,True,False,136,test,0.8896595489636409,0.8001939864209505,0.6091044037605146,0.8368456832087016,0.7835987722258164
Davis_ESM2_pebchem10m,False,True,True,True,190,test,0.8981957338638373,0.8071774975751698,0.6147164026571282,0.8336798336798337,0.7984397160260082
Davis_ESM3_pebchem10m,False,True,True,True,98,test,0.8835677421831115,0.8162948593598448,0.6587878787878788,0.7389530931339225,0.7769377881046382
Davis_ESM-1B_pebchem10m,False,True,True,True,179,test,0.9144917049011877,0.8387972841901067,0.6631130063965884,0.8620928620928621,0.8168261708396861
Davis_ProtBertT5-xl_pebchem10m,True,True,False,False,248,test,0.9125343824150918,0.8186226964112512,0.6356745831227892,0.8546195652173914,0.8259473990430112
Davis_ProtBert-BFD_pebchem10m,True,True,True,False,215,test,0.9047279805302957,0.8190106692531522,0.6453790238836968,0.8325519089082385,0.8176294395949725
Davis_ESM3_pebchem10m,True,False,True,True,105,test,0.8837793061808057,0.8106692531522793,0.6371191135734072,0.7817811012916384,0.7793472561467065
Davis_ESM2_pebchem10m,True,False,True,True,174,test,0.8897025548426409,0.7870029097963143,0.5824964131994261,0.8440748440748441,0.7739206863968496
Davis_ESM-1B_pebchem10m,True,False,True,True,156,test,0.8926562089277607,0.7990300678952473,0.6041986687147978,0.8177408177408177,0.7793244933860368
Davis_ProtBertT5-xl_pebchem10m,False,False,True,True,215,test,0.9140696015181384,0.8364694471387003,0.6699081577525662,0.842391304347826,0.8261418296743048
Davis_ProtBert-BFD_pebchem10m,False,True,True,True,148,test,0.9114282819185692,0.826576139670223,0.6560708702449193,0.8432685867381112,0.8261429776445769
Davis_ESM3_pebchem10m,True,True,True,True,102,test,0.9002386110094559,0.782929194956353,0.5790416480071653,0.8783967391304348,0.8014194984385257
Davis_ESM-1B_pebchem10m,True,True,True,True,118,test,0.9006531265708142,0.8201745877788554,0.6448349307774228,0.82324949014276,0.8052970798767286
Davis_ESM2_pebchem10m,True,True,True,True,197,test,0.8946413136786412,0.803297769156159,0.6156962025316456,0.8266485384092455,0.7906769406338593
Davis_ProtBertT5-xl_pebchem10m,True,True,False,True,140,test,0.9159787109398059,0.8325897187196897,0.6657593903102885,0.8308423913043478,0.8327411507814148
Davis_ProtBert-BFD_pebchem10m,True,False,True,True,169,test,0.9136240376078718,0.8455868089233753,0.6972269383135258,0.825184192900201,0.8303087006405391
Davis_ESM-1B_pebchem10m,True,True,False,False,142,test,0.9062153313684547,0.8221144519883609,0.6474973375931843,0.8266485384092455,0.8189256737603035
Davis_ESM3_pebchem10m,True,True,False,False,247,test,0.9083953040704058,0.8244422890397672,0.6483516483516484,0.8417119565217391,0.8177853061169137
Davis_ESM2_pebchem10m,True,True,False,False,170,test,0.8845004506230112,0.7889427740058196,0.5946613939693525,0.8178110129163834,0.7792050169075428
Davis_ProtBertT5-xl_pebchem10m,True,True,True,False,169,test,0.9047537009054528,0.8050436469447139,0.6140693698094772,0.8539402173913043,0.8120085663313327
Davis_ProtBert-BFD_pebchem10m,True,True,True,True,160,test,0.9117053268454132,0.8397672162948594,0.6778097982708934,0.814968814968815,0.8210393577543256
Davis_ESM3_pebchem10m,False,False,True,True,146,test,0.8970128616793964,0.8137730358874878,0.6376344086021506,0.8057065217391305,0.7978873336193719
Davis_ESM-1B_pebchem10m,False,False,True,True,189,test,0.8730411185193879,0.81454898157129,0.661847894406034,0.7158395649218219,0.761882990154182
Davis_ESM2_pebchem10m,False,False,True,True,164,test,0.8753280026218067,0.7866149369544132,0.5929824561403508,0.8042148198504419,0.7651885468407971
Davis_ProtBertT5-xl_pebchem10m,False,True,True,True,155,test,0.9168838317061941,0.8387972841901067,0.686012768427162,0.8029891304347826,0.8353234383052774
Davis_ProtBert-BFD_pebchem10m,True,True,False,False,162,test,0.897889745680694,0.8172647914645975,0.6338856226616782,0.8218988218988219,0.789257763685084
Davis_ESM3_pebchem10m,True,True,False,True,160,test,0.9066120851975586,0.8230843840931135,0.6505376344086021,0.8220108695652174,0.8171937472336563
Davis_ESM2_pebchem10m,True,True,False,True,129,test,0.8809685405350346,0.785063045586809,0.5891016200294551,0.8157715839564922,0.7723562338490073
Davis_ESM-1B_pebchem10m,True,True,False,True,194,test,0.9087102733927226,0.826188166828322,0.6517150395778364,0.8395649218218899,0.8172528327385843
Davis_ProtBert-BFD_pebchem10m,False,False,True,True,129,test,0.901925093196645,0.7988360814742967,0.5984481086323957,0.8551628551628552,0.8034126771637874
Davis_ProtBertT5-xl_pebchem10m,True,False,True,True,190,test,0.9152781507868114,0.8409311348205626,0.677753544165758,0.8444293478260869,0.8301226788724556
Davis_ESM2_pebchem10m,True,True,True,False,151,test,0.8810751990528428,0.7895247332686712,0.5982688391038696,0.7987763426240653,0.7713028563152521
Davis_ESM-1B_pebchem10m,True,True,True,False,127,test,0.904658172367546,0.8240543161978662,0.6508021390374331,0.8273283480625425,0.8125676150289006
Davis_ESM3_pebchem10m,True,True,True,False,214,test,0.9030345801508696,0.811251212415131,0.6258194654563792,0.8430706521739131,0.8128168867094301
Davis_ProtBert-BFD_pebchem10m,True,True,False,True,139,test,0.9094661430329535,0.8137730358874878,0.6225266362252664,0.8503118503118503,0.8121398131883787
Davis_ProtBertT5-xl_pebchem10m,True,True,True,True,124,test,0.9188568272356626,0.8358874878758487,0.6721138639957828,0.8505670446964643,0.8458416938312884
Davis_ESM-1B_pebchem10m,False,True,True,True,114,test,0.8965339487788153,0.8151309408341416,0.639247311827957,0.8082936777702243,0.799987584621166
Davis_ESM2_pebchem10m,False,True,True,True,149,test,0.8827162270785678,0.7980601357904946,0.6143617021276596,0.7851801495581238,0.7766653753819577
Davis_ESM3_pebchem10m,False,True,True,True,122,test,0.8967130300499357,0.8089233753637245,0.627955859169732,0.8118206521739131,0.8008732418305146
Davis_ESM-1B_pebchem10m,True,False,True,True,73,test,0.8548479064298478,0.7685741998060136,0.5695695695695696,0.7736233854520734,0.7344766315909177
Davis_ProtBert-BFD_pebchem10m,True,True,True,False,192,test,0.8988700653571344,0.8067895247332687,0.6145566376217324,0.8309078309078309,0.7923097464759402
Davis_ProtBertT5-xl_pebchem10m,True,True,False,False,243,test,0.9159608411442784,0.8246362754607177,0.6535880227155395,0.8445630420280187,0.8363590518540467
Davis_ESM3_pebchem10m,True,False,True,True,156,test,0.8993585761253232,0.8193986420950533,0.6482191780821918,0.8036684782608695,0.8013520915710494
Davis_ESM2_pebchem10m,True,False,True,True,221,test,0.8898658538475677,0.8166828322017459,0.6459489456159823,0.7912984364377974,0.7916871892531507
Davis_ESM-1B_pebchem10m,True,True,True,True,188,test,0.9143263629012266,0.8376333656644035,0.6760953965612867,0.828125,0.8209011105201709
Davis_ProtBertT5-xl_pebchem10m,False,False,True,True,148,test,0.9140831305480094,0.8248302618816683,0.6570073761854583,0.8318879252835224,0.8356113914035169
