name,m_fuse,p_fuse,m_model,p_model,auprc,
DrugBank_ProtBertT5-xl_pebchem10m,True,False,True,True,0.9118878841400146
DrugBank_ESM-1B_roberta,True,True,False,False,0.9172698259353638
DrugBank_ESM2_roberta,True,False,True,True,0.9000407457351685
DrugBank_ProtBert-BFD_pebchem10m,True,True,True,True,0.9152994155883789
DrugBank_ESM-1B_chemberta,False,True,True,True,0.9115543961524963
DrugBank_ProtBertT5-xl_roberta,False,False,True,True,0.9016122221946716
DrugBank_ESM3_roberta,True,True,True,False,0.9006558656692505
DrugBank_ProtBert-BFD_roberta,True,False,True,True,0.9080990552902222
DrugBank_ProtBert-BFD_chemberta,True,False,True,True,0.8967677354812622
DrugBank_ESM3_chemberta,True,False,True,True,0.8850130438804626
DrugBank_ESM2_pebchem10m,True,True,True,True,0.8967835307121277
DrugBank_ESM2_chemberta,True,True,True,True,0.8901709914207458
DrugBank_ProtBertT5-xl_pebchem10m,True,True,True,True,0.9163483381271362
DrugBank_ProtBertT5-xl_chemberta,True,True,True,False,0.905125617980957
DrugBank_ESM-1B_pebchem10m,True,False,True,True,0.9097428917884827
DrugBank_ESM-1B_roberta,False,False,True,True,0.8876504898071289
DrugBank_ESM3_pebchem10m,False,False,True,True,0.8974156379699707
DrugBank_ProtBertT5-xl_roberta,True,True,False,True,0.9066973328590393
DrugBank_ESM3_chemberta,True,True,True,True,0.8975905776023865
DrugBank_ESM2_roberta,True,True,True,True,0.9029513597488403
DrugBank_ProtBert-BFD_roberta,True,True,True,True,0.9146576523780823
DrugBank_ProtBert-BFD_chemberta,True,True,True,True,0.9054694771766663
DrugBank_ESM3_roberta,False,True,True,True,0.8981180787086487
DrugBank_ProtBert-BFD_pebchem10m,True,True,False,False,0.905040442943573
DrugBank_ESM-1B_chemberta,True,False,True,True,0.9004966020584106
DrugBank_ProtBertT5-xl_chemberta,False,True,True,True,0.9066396355628967
DrugBank_ESM2_chemberta,True,True,False,False,0.8951401710510254
DrugBank_ESM2_pebchem10m,True,True,False,False,0.9068130254745483
DrugBank_ProtBertT5-xl_pebchem10m,True,True,False,False,0.9155014157295227
DrugBank_ESM3_pebchem10m,True,True,False,True,0.9034417867660522
DrugBank_ProtBertT5-xl_roberta,True,True,True,False,0.9093837738037109
DrugBank_ProtBert-BFD_pebchem10m,False,False,True,True,0.9089557528495789
DrugBank_ESM-1B_pebchem10m,True,True,True,True,0.9146310091018677
DrugBank_ESM3_chemberta,True,True,False,False,0.9011921286582947
DrugBank_ProtBertT5-xl_chemberta,True,False,True,True,0.8947292566299438
DrugBank_ESM-1B_roberta,True,True,False,True,0.9152569770812988
DrugBank_ESM-1B_chemberta,True,True,True,True,0.9068360924720764
DrugBank_ESM3_roberta,True,False,True,True,0.9074004292488098
DrugBank_ProtBert-BFD_roberta,True,True,False,False,0.9115649461746216
DrugBank_ESM2_roberta,True,True,False,False,0.9001886248588562
DrugBank_ProtBert-BFD_chemberta,True,True,False,False,0.9058738946914673
DrugBank_ProtBertT5-xl_pebchem10m,False,False,True,True,0.9122398495674133
DrugBank_ProtBertT5-xl_roberta,False,True,True,True,0.9155084490776062
DrugBank_ProtBertT5-xl_chemberta,True,True,True,True,0.9145850539207458
DrugBank_ESM2_chemberta,False,False,True,True,0.8905149102210999
DrugBank_ESM2_pebchem10m,False,False,True,True,0.8922417759895325
DrugBank_ESM3_pebchem10m,True,True,True,False,0.9036683440208435
DrugBank_ESM-1B_roberta,True,True,True,False,0.9121553897857666
DrugBank_ProtBert-BFD_roberta,False,False,True,True,0.9044788479804993
DrugBank_ESM3_chemberta,False,False,True,True,0.8948155641555786
DrugBank_ProtBert-BFD_pebchem10m,True,True,False,True,0.9157757759094238
DrugBank_ProtBert-BFD_chemberta,False,False,True,True,0.9002966284751892
DrugBank_ESM3_roberta,True,True,True,True,0.9110138416290283
DrugBank_ESM2_roberta,False,False,True,True,0.8897064924240112
DrugBank_ProtBertT5-xl_roberta,True,False,True,True,0.906428337097168
DrugBank_ESM-1B_chemberta,True,True,False,False,0.9067195653915405
DrugBank_ESM-1B_pebchem10m,True,True,False,False,0.9192859530448914
DrugBank_ESM3_pebchem10m,False,True,True,True,0.8923166394233704
DrugBank_ProtBertT5-xl_pebchem10m,True,True,False,True,0.9194933176040649
DrugBank_ESM3_chemberta,True,True,False,True,0.900367796421051
DrugBank_ProtBertT5-xl_chemberta,True,True,False,False,0.9098567366600037
DrugBank_ProtBert-BFD_roberta,True,True,False,True,0.91206294298172
DrugBank_ESM-1B_roberta,False,True,True,True,0.911703884601593
DrugBank_ProtBert-BFD_pebchem10m,True,True,True,False,0.9043285250663757
DrugBank_ESM2_pebchem10m,True,True,False,True,0.9020543098449707
DrugBank_ProtBert-BFD_chemberta,True,True,False,True,0.9034854769706726
DrugBank_ESM2_chemberta,True,True,False,True,0.8979542255401611
DrugBank_ESM2_roberta,True,True,False,True,0.8981437683105469
DrugBank_ProtBertT5-xl_roberta,True,True,True,True,0.9164020419120789
DrugBank_ESM3_roberta,True,True,False,False,0.915547251701355
DrugBank_ESM-1B_pebchem10m,False,False,True,True,0.8967863917350769
DrugBank_ProtBertT5-xl_pebchem10m,True,True,True,False,0.9118120074272156
DrugBank_ProtBertT5-xl_chemberta,False,False,True,True,0.9061298966407776
DrugBank_ESM-1B_roberta,True,False,True,True,0.8890584707260132
DrugBank_ESM3_pebchem10m,True,False,True,True,0.902861475944519
DrugBank_ESM-1B_chemberta,False,False,True,True,0.8967100381851196
DrugBank_ESM3_chemberta,True,True,True,False,0.9007753729820251
DrugBank_ProtBert-BFD_pebchem10m,False,True,True,True,0.9154707193374634
DrugBank_ProtBert-BFD_roberta,True,True,True,False,0.898659884929657
DrugBank_ProtBert-BFD_chemberta,True,True,True,False,0.8937805891036987
DrugBank_ESM2_roberta,True,True,True,False,0.8918842673301697
DrugBank_ESM2_chemberta,True,True,True,False,0.8946947455406189
DrugBank_ESM3_roberta,False,False,True,True,0.9030318856239319
DrugBank_ProtBertT5-xl_chemberta,True,True,False,True,0.9092444777488708
DrugBank_ESM2_pebchem10m,True,True,True,False,0.9038313031196594
DrugBank_ProtBertT5-xl_pebchem10m,False,True,True,True,0.9146959185600281
DrugBank_ProtBert-BFD_roberta,False,True,True,True,0.9087855219841003
DrugBank_ESM3_chemberta,False,True,True,True,0.893817126750946
DrugBank_ESM3_pebchem10m,True,True,True,True,0.9043577313423157
DrugBank_ProtBert-BFD_pebchem10m,True,False,True,True,0.9137837290763855
DrugBank_ProtBert-BFD_chemberta,False,True,True,True,0.9054179191589355
DrugBank_ESM-1B_roberta,True,True,True,True,0.9173487424850464
DrugBank_ProtBertT5-xl_roberta,True,True,False,False,0.9188358187675476
DrugBank_ESM2_roberta,False,True,True,True,0.8988768458366394
DrugBank_ESM-1B_pebchem10m,True,True,False,True,0.914099931716919
DrugBank_ESM-1B_chemberta,True,True,False,True,0.9072443246841431
DrugBank_ProtBertT5-xl_pebchem10m,True,False,True,True,0.9186701774597168
DrugBank_ESM2_pebchem10m,False,True,True,True,0.9029857516288757
DrugBank_ESM3_roberta,True,True,False,True,0.9086803793907166
DrugBank_ProtBert-BFD_roberta,True,False,True,True,0.9129317402839661
DrugBank_ProtBertT5-xl_chemberta,True,True,True,False,0.9077900648117065
DrugBank_ESM2_chemberta,False,True,True,True,0.9004207253456116
DrugBank_ProtBert-BFD_pebchem10m,True,True,True,True,0.9127580523490906
DrugBank_ProtBertT5-xl_roberta,False,False,True,True,0.9120970368385315
DrugBank_ESM3_chemberta,True,False,True,True,0.9012375473976135
DrugBank_ProtBert-BFD_chemberta,True,False,True,True,0.9094932079315186
DrugBank_ESM-1B_chemberta,True,True,True,False,0.9023558497428894
DrugBank_ESM2_roberta,True,False,True,True,0.8963019251823425
DrugBank_ProtBertT5-xl_pebchem10m,True,True,True,True,0.9245838522911072
DrugBank_ProtBert-BFD_roberta,True,True,True,True,0.9126479625701904
DrugBank_ESM3_pebchem10m,True,True,False,False,0.9154807329177856
DrugBank_ProtBertT5-xl_chemberta,False,True,True,True,0.9119581580162048
DrugBank_ESM-1B_pebchem10m,True,True,True,False,0.91611248254776
DrugBank_ESM-1B_roberta,True,True,False,False,0.9258601665496826
DrugBank_ESM3_roberta,True,True,True,False,0.9073692560195923
DrugBank_ESM2_pebchem10m,True,False,True,True,0.8962061405181885
DrugBank_ProtBertT5-xl_roberta,True,True,False,True,0.9123251438140869
DrugBank_ESM3_chemberta,True,True,True,True,0.902472972869873
DrugBank_ProtBert-BFD_chemberta,True,True,True,True,0.9058789014816284
DrugBank_ESM2_chemberta,True,False,True,True,0.8954551219940186
DrugBank_ProtBert-BFD_pebchem10m,True,True,False,False,0.9160493016242981
DrugBank_ESM-1B_chemberta,False,True,True,True,0.9063094854354858
DrugBank_ESM3_roberta,False,True,True,True,0.897699773311615
DrugBank_ESM2_pebchem10m,True,True,True,True,0.9031704664230347
DrugBank_ProtBertT5-xl_chemberta,True,False,True,True,0.9155649542808533
DrugBank_ESM-1B_roberta,False,False,True,True,0.8951489329338074
DrugBank_ProtBertT5-xl_roberta,True,True,True,False,0.9078017473220825
DrugBank_ESM2_roberta,True,True,True,True,0.9095413088798523
DrugBank_ProtBert-BFD_roberta,True,True,False,False,0.9074438214302063
DrugBank_ESM3_pebchem10m,False,False,True,True,0.9014790058135986
DrugBank_ESM-1B_pebchem10m,False,True,True,True,0.9096723794937134
DrugBank_ProtBertT5-xl_pebchem10m,True,True,False,False,0.9260317087173462
DrugBank_ProtBert-BFD_pebchem10m,False,False,True,True,0.9101388454437256
DrugBank_ESM3_roberta,True,False,True,True,0.903913676738739
DrugBank_ESM2_chemberta,True,True,True,True,0.9053716063499451
DrugBank_ProtBertT5-xl_roberta,False,True,True,True,0.9177364706993103
DrugBank_ESM3_chemberta,True,True,False,False,0.9107972979545593
DrugBank_ProtBertT5-xl_chemberta,True,True,True,True,0.9143087267875671
DrugBank_ProtBert-BFD_chemberta,True,True,False,False,0.9072542786598206
DrugBank_ProtBert-BFD_roberta,False,False,True,True,0.9097386002540588
DrugBank_ProtBertT5-xl_pebchem10m,False,False,True,True,0.9105876088142395
DrugBank_ESM-1B_pebchem10m,True,False,True,True,0.8980042338371277
DrugBank_ESM3_pebchem10m,True,True,False,True,0.9106957316398621
DrugBank_ESM-1B_roberta,True,True,False,True,0.9177743792533875
DrugBank_ESM2_roberta,True,True,False,False,0.9064958095550537
DrugBank_ESM-1B_chemberta,True,False,True,True,0.903774619102478
DrugBank_ESM2_pebchem10m,True,True,False,False,0.9094838500022888
DrugBank_ProtBertT5-xl_roberta,True,False,True,True,0.9128416180610657
DrugBank_ESM3_roberta,True,True,True,True,0.908930242061615
DrugBank_ProtBert-BFD_pebchem10m,True,True,False,True,0.9152622222900391
DrugBank_ProtBertT5-xl_pebchem10m,True,True,False,True,0.9201636910438538
DrugBank_ProtBert-BFD_roberta,True,True,False,True,0.9159800410270691
DrugBank_ProtBert-BFD_chemberta,False,False,True,True,0.9060918092727661
DrugBank_ESM3_chemberta,False,False,True,True,0.9010419249534607
DrugBank_ESM2_roberta,False,False,True,True,0.8916298747062683
DrugBank_ESM2_pebchem10m,False,False,True,True,0.8976005911827087
DrugBank_ESM2_chemberta,True,True,False,False,0.9021511077880859
DrugBank_ESM-1B_pebchem10m,True,True,True,True,0.9187366962432861
DrugBank_ProtBertT5-xl_roberta,True,True,True,True,0.9155027270317078
DrugBank_ESM3_pebchem10m,True,True,True,False,0.9066386222839355
DrugBank_ProtBertT5-xl_chemberta,True,True,False,False,0.9146462082862854
DrugBank_ESM-1B_roberta,True,True,True,False,0.9193861484527588
DrugBank_ESM-1B_chemberta,True,True,True,True,0.9138337969779968
DrugBank_ProtBert-BFD_chemberta,True,True,False,True,0.9040021300315857
DrugBank_ProtBertT5-xl_pebchem10m,True,True,True,False,0.9147648811340332
DrugBank_ProtBert-BFD_pebchem10m,True,True,True,False,0.9021957516670227
DrugBank_ProtBert-BFD_roberta,True,True,True,False,0.897418737411499
DrugBank_ESM3_chemberta,True,True,False,True,0.9063012599945068
DrugBank_ProtBertT5-xl_chemberta,False,False,True,True,0.9058631062507629
DrugBank_ESM3_roberta,True,True,False,False,0.919744610786438
DrugBank_ESM2_chemberta,False,False,True,True,0.8963091969490051
DrugBank_ESM3_pebchem10m,False,True,True,True,0.9034664630889893
DrugBank_ESM-1B_roberta,False,True,True,True,0.9134829640388489
DrugBank_ESM2_roberta,True,True,False,True,0.9088834524154663
DrugBank_ESM-1B_pebchem10m,True,True,False,False,0.9163081645965576
DrugBank_ProtBertT5-xl_roberta,True,True,False,False,0.917388916015625
DrugBank_ProtBert-BFD_chemberta,True,True,True,False,0.8949463367462158
DrugBank_ESM2_pebchem10m,True,True,False,True,0.9123255014419556
DrugBank_ProtBert-BFD_roberta,False,True,True,True,0.9107081294059753
DrugBank_ProtBert-BFD_pebchem10m,False,True,True,True,0.9195123314857483
DrugBank_ESM-1B_chemberta,True,True,False,False,0.9088869690895081
DrugBank_ProtBertT5-xl_chemberta,True,True,False,True,0.909784197807312
DrugBank_ProtBertT5-xl_pebchem10m,False,True,True,True,0.9251042604446411
DrugBank_ESM3_roberta,False,False,True,True,0.9027494788169861
DrugBank_ESM3_pebchem10m,True,False,True,True,0.9130896925926208
DrugBank_ESM-1B_roberta,True,False,True,True,0.8968069553375244
DrugBank_ESM2_roberta,True,True,True,False,0.8960512280464172
DrugBank_ProtBert-BFD_chemberta,False,True,True,True,0.9025614261627197
DrugBank_ESM3_chemberta,True,True,True,False,0.9078472852706909
DrugBank_ProtBert-BFD_roberta,True,False,True,True,0.9125338196754456
DrugBank_ProtBert-BFD_pebchem10m,True,False,True,True,0.914253830909729
DrugBank_ProtBertT5-xl_roberta,False,False,True,True,0.908736526966095
DrugBank_ESM2_chemberta,True,True,False,True,0.9023608565330505
DrugBank_ProtBertT5-xl_pebchem10m,True,False,True,True,0.9150975942611694
DrugBank_ESM2_pebchem10m,True,True,True,False,0.9028955101966858
DrugBank_ESM-1B_chemberta,False,False,True,True,0.8983815908432007
DrugBank_ESM2_roberta,False,True,True,True,0.8979082107543945
DrugBank_ESM3_roberta,True,True,False,True,0.8998680710792542
DrugBank_ProtBertT5-xl_chemberta,True,True,True,False,0.9068167209625244
DrugBank_ESM-1B_pebchem10m,False,False,True,True,0.9076160788536072
DrugBank_ESM3_chemberta,False,True,True,True,0.8926005363464355
DrugBank_ProtBert-BFD_chemberta,True,False,True,True,0.9116886854171753
DrugBank_ProtBert-BFD_roberta,True,True,True,True,0.9097644090652466
DrugBank_ESM3_pebchem10m,True,True,True,True,0.9170662760734558
DrugBank_ProtBertT5-xl_roberta,True,True,False,True,0.9161787629127502
DrugBank_ProtBert-BFD_pebchem10m,True,True,True,True,0.9126770496368408
DrugBank_ESM-1B_roberta,True,True,True,True,0.9106870293617249
DrugBank_ProtBertT5-xl_pebchem10m,True,True,True,True,0.9152781963348389
DrugBank_ESM2_pebchem10m,False,True,True,True,0.9048619866371155
DrugBank_ESM2_roberta,True,False,True,True,0.8956848382949829
DrugBank_ESM2_chemberta,True,True,True,False,0.9011324644088745
DrugBank_ESM3_chemberta,True,False,True,True,0.8912557363510132
DrugBank_ProtBertT5-xl_chemberta,False,True,True,True,0.9192463755607605
DrugBank_ESM-1B_chemberta,True,True,False,True,0.9061414003372192
DrugBank_ESM3_roberta,True,True,True,False,0.9084420800209045
DrugBank_ProtBert-BFD_chemberta,True,True,True,True,0.9053804874420166
DrugBank_ESM3_pebchem10m,True,True,False,False,0.9114190340042114
DrugBank_ProtBertT5-xl_roberta,True,True,True,False,0.9063992500305176
DrugBank_ProtBert-BFD_roberta,True,True,False,False,0.9088764190673828
DrugBank_ESM2_pebchem10m,True,False,True,True,0.9002046585083008
DrugBank_ESM-1B_roberta,True,True,False,False,0.9213389158248901
DrugBank_ESM-1B_pebchem10m,True,True,False,True,0.9199731349945068
DrugBank_ESM3_chemberta,True,True,True,True,0.8929569721221924
DrugBank_ProtBert-BFD_pebchem10m,True,True,False,False,0.9079949855804443
DrugBank_ProtBertT5-xl_chemberta,True,False,True,True,0.9091000556945801
DrugBank_ESM-1B_chemberta,True,True,True,False,0.9083621501922607
DrugBank_ESM3_roberta,False,True,True,True,0.9106817245483398
DrugBank_ESM2_roberta,True,True,True,True,0.9052431583404541
DrugBank_ProtBertT5-xl_pebchem10m,True,True,False,False,0.9216864109039307
DrugBank_ESM2_chemberta,False,True,True,True,0.9053015112876892
DrugBank_ProtBertT5-xl_roberta,False,True,True,True,0.9189456105232239
DrugBank_ProtBert-BFD_roberta,False,False,True,True,0.906554102897644
DrugBank_ESM-1B_roberta,False,False,True,True,0.8854559659957886
DrugBank_ESM3_pebchem10m,False,False,True,True,0.9029828906059265
DrugBank_ProtBert-BFD_chemberta,True,True,False,False,0.8989272117614746
DrugBank_ESM2_pebchem10m,True,True,True,True,0.911202073097229
DrugBank_ProtBert-BFD_pebchem10m,False,False,True,True,0.9073745012283325
DrugBank_ESM-1B_pebchem10m,True,True,True,False,0.9148843288421631
DrugBank_ESM3_roberta,True,False,True,True,0.9037081003189087
DrugBank_ProtBertT5-xl_chemberta,True,True,True,True,0.9109169244766235
DrugBank_ESM2_chemberta,True,False,True,True,0.8897896409034729
DrugBank_ProtBertT5-xl_pebchem10m,False,False,True,True,0.9108073711395264
DrugBank_ESM3_chemberta,True,True,False,False,0.9059678316116333
DrugBank_ProtBert-BFD_roberta,True,True,False,True,0.9093044996261597
DrugBank_ProtBertT5-xl_roberta,True,False,True,True,0.912196159362793
DrugBank_ESM-1B_chemberta,False,True,True,True,0.9095219373703003
DrugBank_ESM3_pebchem10m,True,True,False,True,0.9007394909858704
DrugBank_ProtBert-BFD_chemberta,False,False,True,True,0.8963840007781982
DrugBank_ProtBert-BFD_pebchem10m,True,True,False,True,0.9071139693260193
DrugBank_ESM2_roberta,True,True,False,False,0.9091825485229492
DrugBank_ESM3_roberta,True,True,True,True,0.90508633852005
DrugBank_ESM-1B_roberta,True,True,False,True,0.9193611741065979
DrugBank_ProtBertT5-xl_pebchem10m,True,True,False,True,0.9070402979850769
DrugBank_ProtBertT5-xl_roberta,True,True,True,True,0.9124225378036499
DrugBank_ESM-1B_pebchem10m,False,True,True,True,0.9148380160331726
DrugBank_ESM2_pebchem10m,True,True,False,False,0.9052438139915466
DrugBank_ESM2_chemberta,True,True,True,True,0.9026280045509338
DrugBank_ESM3_pebchem10m,True,True,True,False,0.8966909646987915
DrugBank_ProtBert-BFD_roberta,True,True,True,False,0.8995262384414673
DrugBank_ESM-1B_chemberta,True,False,True,True,0.8934169411659241
DrugBank_ProtBert-BFD_pebchem10m,True,True,True,False,0.8913080096244812
DrugBank_ProtBert-BFD_chemberta,True,True,False,True,0.9003481268882751
DrugBank_ProtBertT5-xl_chemberta,True,True,False,False,0.9127441644668579
DrugBank_ESM3_chemberta,False,False,True,True,0.8938677906990051
DrugBank_ESM2_pebchem10m,False,False,True,True,0.8929266929626465
DrugBank_ESM2_roberta,False,False,True,True,0.8974815011024475
DrugBank_ProtBert-BFD_roberta,False,True,True,True,0.9080424308776855
DrugBank_ProtBertT5-xl_pebchem10m,True,True,True,False,0.9122938513755798
DrugBank_ESM-1B_roberta,True,True,True,False,0.9170039296150208
DrugBank_ProtBertT5-xl_roberta,True,True,False,False,0.9140001535415649
DrugBank_ProtBert-BFD_pebchem10m,False,True,True,True,0.9102182388305664
DrugBank_ESM-1B_pebchem10m,True,False,True,True,0.9097283482551575
DrugBank_ESM3_chemberta,True,True,False,True,0.8837242126464844
DrugBank_ESM3_pebchem10m,False,True,True,True,0.9140946269035339
DrugBank_ESM3_roberta,True,True,False,False,0.9128446578979492
DrugBank_ESM-1B_chemberta,True,True,True,True,0.9109455347061157
DrugBank_ProtBertT5-xl_chemberta,False,False,True,True,0.9043896794319153
DrugBank_ESM2_chemberta,True,True,False,False,0.9023154377937317
DrugBank_ProtBertT5-xl_pebchem10m,False,True,True,True,0.9191025495529175
DrugBank_ProtBert-BFD_chemberta,True,True,True,False,0.9001303315162659
DrugBank_ProtBert-BFD_roberta,True,False,True,True,0.9077596664428711
DrugBank_ProtBertT5-xl_roberta,False,False,True,True,0.9075815081596375
DrugBank_ProtBert-BFD_pebchem10m,True,False,True,True,0.9089168906211853
DrugBank_ESM-1B_pebchem10m,True,True,True,True,0.9147270321846008
DrugBank_ESM2_roberta,True,True,False,True,0.9088667631149292
DrugBank_ESM-1B_roberta,False,True,True,True,0.9107012748718262
DrugBank_ESM2_pebchem10m,True,True,False,True,0.9116272330284119
DrugBank_ESM3_chemberta,True,True,True,False,0.8970420360565186
DrugBank_ESM3_roberta,False,False,True,True,0.9025985598564148
DrugBank_ProtBertT5-xl_pebchem10m,True,False,True,True,0.9079387784004211
DrugBank_ProtBertT5-xl_chemberta,True,True,False,True,0.9042609930038452
DrugBank_ProtBert-BFD_roberta,True,True,True,True,0.9169668555259705
DrugBank_ESM2_chemberta,False,False,True,True,0.8899748921394348
DrugBank_ProtBertT5-xl_roberta,True,True,False,True,0.9077991843223572
DrugBank_ProtBert-BFD_chemberta,False,True,True,True,0.9054716229438782
DrugBank_ESM3_pebchem10m,True,False,True,True,0.9167881011962891
DrugBank_ProtBert-BFD_pebchem10m,True,True,True,True,0.9147728085517883
DrugBank_ESM-1B_chemberta,True,True,False,False,0.9163338541984558
DrugBank_ProtBertT5-xl_pebchem10m,True,True,True,True,0.9159661531448364
DrugBank_ESM2_roberta,True,True,True,False,0.8949482440948486
DrugBank_ESM2_pebchem10m,True,True,True,False,0.9011003375053406
DrugBank_ESM3_roberta,True,True,False,True,0.9094094038009644
DrugBank_ProtBert-BFD_chemberta,True,False,True,True,0.9029902815818787
DrugBank_ESM3_chemberta,False,True,True,True,0.9006434082984924
DrugBank_ESM2_chemberta,True,True,False,True,0.8969971537590027
DrugBank_ESM-1B_pebchem10m,True,True,False,False,0.9207406640052795
DrugBank_ESM-1B_roberta,True,False,True,True,0.9057091474533081
DrugBank_ProtBertT5-xl_roberta,True,True,True,False,0.910381555557251
DrugBank_ProtBertT5-xl_chemberta,True,True,True,False,0.9078574180603027
DrugBank_ProtBert-BFD_roberta,True,True,False,False,0.9057210087776184
DrugBank_ESM3_pebchem10m,True,True,True,True,0.9089388847351074
DrugBank_ESM-1B_chemberta,False,False,True,True,0.8831530809402466
DrugBank_ProtBert-BFD_pebchem10m,True,True,False,False,0.9056986570358276
DrugBank_ESM3_roberta,True,True,True,False,0.8994837403297424
DrugBank_ESM2_roberta,False,True,True,True,0.8997217416763306
DrugBank_ProtBertT5-xl_pebchem10m,True,True,False,False,0.9136014580726624
DrugBank_ESM2_pebchem10m,False,True,True,True,0.9069092273712158
DrugBank_ProtBertT5-xl_roberta,False,True,True,True,0.9143088459968567
DrugBank_ProtBertT5-xl_chemberta,False,True,True,True,0.9081748723983765
DrugBank_ProtBert-BFD_chemberta,True,True,True,True,0.9074960947036743
DrugBank_ESM-1B_roberta,True,True,True,True,0.9078070521354675
DrugBank_ESM-1B_pebchem10m,False,False,True,True,0.8987551331520081
DrugBank_ProtBert-BFD_roberta,False,False,True,True,0.9060035347938538
DrugBank_ESM3_chemberta,True,False,True,True,0.9015576839447021
DrugBank_ProtBertT5-xl_roberta,True,False,True,True,0.910297155380249
DrugBank_ProtBert-BFD_pebchem10m,False,False,True,True,0.9053590297698975
DrugBank_ESM2_roberta,True,False,True,True,0.8962872624397278
DrugBank_ESM2_pebchem10m,True,False,True,True,0.8980502486228943
DrugBank_ESM2_chemberta,True,True,True,False,0.9026166796684265
DrugBank_ProtBertT5-xl_pebchem10m,False,False,True,True,0.9127224087715149
DrugBank_ESM3_roberta,False,True,True,True,0.9084236025810242
DrugBank_ProtBertT5-xl_chemberta,True,False,True,True,0.9039195775985718
DrugBank_ESM3_pebchem10m,True,True,False,False,0.9161760210990906
DrugBank_ESM-1B_chemberta,True,True,False,True,0.9168144464492798
DrugBank_ESM-1B_roberta,True,True,False,False,0.9200460910797119
DrugBank_ProtBert-BFD_pebchem10m,True,True,False,True,0.9036344885826111
DrugBank_ProtBertT5-xl_roberta,True,True,True,True,0.9172284007072449
DrugBank_ProtBertT5-xl_pebchem10m,True,True,False,True,0.9131086468696594
DrugBank_ESM2_pebchem10m,True,True,True,True,0.9000338912010193
DrugBank_ProtBert-BFD_chemberta,True,True,False,False,0.8998115062713623
DrugBank_ESM3_chemberta,True,True,True,True,0.9008519649505615
DrugBank_ESM2_chemberta,False,True,True,True,0.8994691967964172
DrugBank_ProtBert-BFD_roberta,True,True,False,True,0.9158694744110107
DrugBank_ESM2_roberta,True,True,True,True,0.9031529426574707
DrugBank_ESM3_pebchem10m,False,False,True,True,0.8973267078399658
DrugBank_ESM-1B_pebchem10m,True,True,False,True,0.9200863838195801
DrugBank_ProtBertT5-xl_chemberta,True,True,True,True,0.9134994745254517
DrugBank_ESM3_roberta,True,False,True,True,0.9094309210777283
DrugBank_ESM-1B_roberta,False,False,True,True,0.8891274929046631
DrugBank_ProtBertT5-xl_pebchem10m,True,True,True,False,0.9101879596710205
DrugBank_ProtBert-BFD_chemberta,False,False,True,True,0.8982797265052795
DrugBank_ESM-1B_chemberta,True,True,True,False,0.910831868648529
DrugBank_ProtBert-BFD_pebchem10m,True,True,True,False,0.8974531888961792
DrugBank_ProtBert-BFD_roberta,True,True,True,False,0.8956006765365601
DrugBank_ESM2_chemberta,True,False,True,True,0.8945863842964172
DrugBank_ESM2_pebchem10m,True,True,False,False,0.9021521210670471
DrugBank_ESM-1B_pebchem10m,True,True,True,False,0.9171505570411682
DrugBank_ESM2_roberta,True,True,False,False,0.9071220755577087
DrugBank_ESM3_pebchem10m,True,True,False,True,0.901357114315033
DrugBank_ProtBertT5-xl_roberta,True,True,False,False,0.9161702394485474
DrugBank_ESM3_chemberta,True,True,False,False,0.9070912003517151
DrugBank_ProtBert-BFD_chemberta,True,True,False,True,0.9014270305633545
DrugBank_ProtBertT5-xl_pebchem10m,False,True,True,True,0.9177756309509277
DrugBank_ESM3_roberta,True,True,True,True,0.9116843342781067
DrugBank_ProtBert-BFD_pebchem10m,False,True,True,True,0.9116497039794922
DrugBank_ProtBertT5-xl_chemberta,True,True,False,False,0.9103121161460876
DrugBank_ProtBert-BFD_roberta,False,True,True,True,0.9069121479988098
DrugBank_ESM-1B_chemberta,False,True,True,True,0.910115659236908
DrugBank_ESM-1B_roberta,True,True,False,True,0.9226624369621277
DrugBank_ESM2_pebchem10m,False,False,True,True,0.8970031142234802
DrugBank_ESM2_chemberta,True,True,True,True,0.9035261273384094
DrugBank_ProtBertT5-xl_pebchem10m,True,False,True,True,0.9082534909248352
DrugBank_ESM2_roberta,False,False,True,True,0.8958765268325806
DrugBank_ProtBertT5-xl_roberta,False,False,True,True,0.9081979393959045
DrugBank_ESM3_pebchem10m,True,True,True,False,0.9005460143089294
DrugBank_ESM-1B_pebchem10m,False,True,True,True,0.919302225112915
DrugBank_ESM3_chemberta,False,False,True,True,0.8962960839271545
DrugBank_ProtBert-BFD_pebchem10m,True,False,True,True,0.9114845395088196
DrugBank_ProtBertT5-xl_chemberta,False,False,True,True,0.9047226309776306
DrugBank_ProtBert-BFD_chemberta,True,True,True,False,0.8932213187217712
DrugBank_ProtBert-BFD_roberta,True,False,True,True,0.9153844118118286
DrugBank_ProtBertT5-xl_roberta,True,True,False,True,0.9089441895484924
DrugBank_ProtBertT5-xl_pebchem10m,True,True,True,True,0.9217178821563721
DrugBank_ESM3_roberta,True,True,False,False,0.9110466241836548
DrugBank_ESM-1B_chemberta,True,False,True,True,0.8919458985328674
DrugBank_ESM3_pebchem10m,False,True,True,True,0.907659649848938
DrugBank_ProtBert-BFD_pebchem10m,True,True,True,True,0.914840579032898
